id,age,employ,address,income,debtinc,creddebt,othdebt
3177,1.3419885015977493,2.949831608847967,0.258659039379867,2.7904832493016625,-1.00938903156466,1.5208361053878687,-0.34715646522382515
3700,-1.4243499416114787,-1.212775614531652,-0.4759590787112064,-0.9407053619640652,0.24579562601678698,-0.7496068714320654,-0.450796793087264
2478,1.8449591276357906,0.45226727482019546,0.6994299102345111,-0.10565508955182036,0.6308401948883905,-0.13911475570082465,0.7157859213993782
2588,-0.5441513460449061,0.8685279971581573,0.40558266299808166,-0.07027160343265745,-0.5136820472299582,-0.47883676987602247,-0.2857504380408397
4894,0.7132752190501974,1.8398030159467351,-0.18211183147477703,0.27648656053513904,-0.9760387145757811,-0.1899493770372525,-0.796960311811489
618,-0.9213793155734372,-1.074022040418998,-0.6228827023294211,-0.9583971050236467,-0.39089224377090354,-0.9106617712699547,-0.71128701023765
2335,0.210304593012156,0.3135137007075415,-0.3290354550929917,-0.15873031873056473,-0.8123189766303749,-0.1473214495767896,-0.8370697358302012
4952,0.8390178755597077,2.256063738284697,0.11173541576165232,1.2247639885287052,-0.4454654897527056,0.630557003504691,0.23117457600630917
3539,1.2162458450882387,2.394817312397351,1.4340480283255843,1.1292285760069656,0.13664913405318305,-0.7458136151726275,2.0345297581697874
2777,-0.7956366590639269,-0.9352684663063441,-1.2105771968022798,-0.9583971050236467,1.1583815727124767,0.09007878638694494,-0.5857746516699011
2912,0.33604724952166637,0.8685279971581573,0.6994299102345111,1.6387507761229112,-0.231720276323981,0.328440158760666,1.2237270315308413
106,0.9647605320692181,-1.074022040418998,-1.063653573184065,0.3437151841615488,-0.6683062441783972,0.012333717479653474,-0.45234960825521314
1965,0.33604724952166637,-0.10274702163042036,-0.6228827023294211,-0.5550253632651894,-1.1321788350237147,-0.8245168766023644,-0.9199976010994528
2056,-0.9213793155734372,-0.7965148921936901,-0.9167299495658504,-0.13750022705906695,-0.8653762991126825,-0.5562482934667758,-0.6591346504282397
1186,-0.9213793155734372,0.03600655248223359,-0.9167299495658504,-0.37456958405745855,0.5535280964141709,-0.25295216452969005,0.28505062232430056
1812,-1.550092598120989,-0.6577613180810362,-0.9167299495658504,-0.9583971050236467,1.1386745672190484,-0.34030463900845354,-0.3610326813460087
3030,-0.2926660330258854,-0.9352684663063441,0.11173541576165232,-0.9583971050236467,0.2927892545011166,-0.4670866286054759,-0.6864896338605027
374,1.0905031885787284,1.2847887194961192,-0.6228827023294211,2.7904832493016625,-0.7562298071490784,0.41863492807882824,2.7575381601157503
1062,-1.2986072851019683,-0.9352684663063441,-0.7698063259476358,-0.6894826105180085,-0.5242935117264198,-0.8572288547828413,-0.5561702749479746
1601,-0.16692337651637507,0.3135137007075415,0.9932771574709404,1.391066373288771,2.0315535084213097,2.7678578910402676,2.7575381601157503
2452,-0.16692337651637507,-0.24150059574307434,-0.3290354550929917,-0.6081005924439338,-1.253452714983275,-0.9417128556164333,-0.9378878815346742
2060,1.4677311581072596,-0.3802541698557283,0.258659039379867,-0.37103123544554223,1.95424140994709,-0.3453278972128114,1.555961645836607
2981,-0.5441513460449061,-0.24150059574307434,-0.9167299495658504,-0.37103123544554223,0.17606314504004006,-0.08267582278395606,-0.12929939428173723
845,0.210304593012156,-0.24150059574307434,1.4340480283255843,2.7904832493016625,-0.8411215231207705,1.9000486417488618,-0.4078233473416665
3224,0.8390178755597077,-0.9352684663063441,-0.035188207856562355,-0.5656404091009383,-0.9957457200692096,-0.9417128556164333,-0.7414621832842627
4382,0.9647605320692181,0.3135137007075415,2.3155897700348724,0.7824704120391687,-0.31509606879617846,-0.2714307894266419,0.5847452033005416
2832,1.7192164711262803,2.256063738284697,2.7563606408895165,2.7904832493016625,-0.8684081461116715,0.738618126274143,0.6336443606638644
1648,-1.550092598120989,-1.074022040418998,-0.7698063259476358,-0.9583971050236467,-0.794127894636441,-0.8739302004665723,-0.9252654866864829
841,-0.7956366590639269,-0.6577613180810362,-0.3290354550929917,-0.6328690327273477,0.2761140960066772,-0.5108816145512746,-0.15790758381402387
1708,0.210304593012156,-0.7965148921936901,-0.3290354550929917,-0.3498011437740444,0.7308911458550276,0.6035780033681276,0.015696305421408638
2644,0.33604724952166637,0.45226727482019546,-0.3290354550929917,-0.501950134086445,-0.18775849483864035,0.013442891418946723,-0.6268974064999889
4098,-0.9213793155734372,-1.212775614531652,-1.2105771968022798,-0.9583971050236467,-0.3924081672703981,-0.8024466088703842,-0.7854360566639648
1211,-0.9213793155734372,-1.212775614531652,-0.035188207856562355,0.5347860092050285,1.3433242396508063,1.4218249144955661,1.9676917796629836
833,-1.6758352546304993,-1.074022040418998,-1.2105771968022798,-0.9583971050236467,0.2912733310016221,-0.33077379594912176,-0.7325159326582933
2314,0.9647605320692181,0.45226727482019546,-0.7698063259476358,-0.39579967572895636,0.13210136355469937,-0.5484838615309807,0.05449562942052478
113,0.8390178755597077,1.7010494418340811,0.40558266299808166,2.0916593984481966,-0.09831900836846479,-0.8556935031044822,2.652449956477804
813,-0.16692337651637507,-1.074022040418998,-0.035188207856562355,-0.342724446550212,0.42922236945562176,-0.6482999984503605,0.43732484376188857
3772,-0.5441513460449061,-0.5190077439683822,-0.7698063259476358,0.2127962855206459,-0.8502170641177375,0.08183661580796776,-0.8089067620145437
338,0.210304593012156,-0.9352684663063441,0.8463535338527257,-0.6434840785630966,4.817820900492204,1.503781028750941,1.7857131054664985
799,0.08456193650264564,0.5910208489328495,0.11173541576165232,0.44632729390712117,-0.5151979707294527,0.24136066554310687,-0.28703243737782064
2396,-1.172864628592458,-0.6577613180810362,-0.18211183147477703,-0.6505607757869292,2.392343301301001,-0.8667495657243743,1.4210198813291612
498,1.2162458450882387,1.7010494418340811,1.8748188991802284,0.5100175689216143,1.097744632732697,-0.34779204541035447,2.504799243305455
4005,-0.16692337651637507,-0.24150059574307434,-1.063653573184065,-0.16226866734248108,0.7566618453464341,0.3772574454328359,0.4747390745524885
3500,1.0905031885787284,1.2847887194961192,2.0217425227984434,1.6564425191824927,-0.7395546486546389,0.19834678156437482,0.12779537208206504
4769,0.5875325625406871,0.5910208489328495,0.5525062866162963,0.08541573549165933,-1.271643796977209,-0.6026545362428702,-0.9867914654422596
805,0.7132752190501974,0.3135137007075415,1.140200781089155,0.916927659291988,0.49592300343337975,1.807629093729815,1.0372172412350054
2179,1.970701784145301,-0.10274702163042036,2.609437017271302,-0.17288371317822984,-1.2125227804969232,-0.7554056010612998,-0.9199519157269733
4312,-0.4184086895353958,-0.3802541698557283,-0.035188207856562355,-0.6399457299511805,0.3958720524667427,-0.14992464644313802,-0.28205003120252564
430,-0.041180720006864714,-0.5190077439683822,-0.4759590787112064,-0.8699383897257394,0.5792987959055774,-0.2598077212047095,-0.45430939775923707
3287,1.59347381461677,0.17476012659488754,0.6994299102345111,0.6657049078459311,4.212967424193898,2.7678578910402676,2.7575381601157503
1056,0.7132752190501974,0.5910208489328495,1.140200781089155,0.7541636231438383,-1.0912489005373633,-0.6719977072360112,-0.5272891493624874
15,-1.0471219720829477,-1.074022040418998,-0.035188207856562355,-0.3462627951621281,-0.014943215896267093,0.3143837959975061,-0.48239335073753675
1113,-0.16692337651637507,-0.5190077439683822,0.5525062866162963,-0.7850180230397483,-0.7289431841581774,-0.9417128556164333,-0.6895957052645296
368,0.4617899060311767,-1.074022040418998,-0.6228827023294211,-0.6505607757869292,1.766266896009772,1.5773623259994,-0.3194539084991594
3355,-0.7956366590639269,-0.24150059574307434,-0.4759590787112064,-0.6222539868915989,1.1887000427023666,0.6681511905204499,-0.15570153900956185
46,-1.550092598120989,-0.5190077439683822,-0.9167299495658504,-0.6257923355035152,-1.3125737314635604,-0.9417128556164333,-0.9867914654422596
2493,-0.9213793155734372,-0.6577613180810362,-0.7698063259476358,-0.6647141702345944,-0.04526168588615728,-0.22770104774573838,-0.5642799121904138
2737,-0.041180720006864714,0.8685279971581573,0.8463535338527257,0.07126234104399422,-0.5333890527233867,-0.26477377367204497,-0.317953557224403
4053,-1.6758352546304993,-1.074022040418998,-0.7698063259476358,-0.9583971050236467,-0.5728030637102437,-0.9255794783717477,-0.8330769549888783
2663,1.0905031885787284,2.394817312397351,2.168666146416658,1.7378245372565673,-1.1397584525211872,-0.3145156268113984,-0.5022332838478611
4376,0.210304593012156,-0.5190077439683822,-0.035188207856562355,-0.891168481397237,0.8749038783070049,-0.3310142015227062,-0.3029440320218238
1406,-0.16692337651637507,-0.6577613180810362,0.258659039379867,1.1433819704546304,2.9335279906205383,2.7678578910402676,1.640699468992789
4887,0.5875325625406871,-0.24150059574307434,0.40558266299808166,0.99123298014223,-0.001299904400816602,0.776183931927492,0.7860010076752414
966,-1.0471219720829477,-0.24150059574307434,-1.2105771968022798,-0.8345549036065765,-0.38937632027140906,-0.7036698929044355,-0.6760120836794192
1754,0.4617899060311767,-0.5190077439683822,-1.2105771968022798,1.0832300440520535,-0.8411215231207705,-0.1537466127514588,-0.2165750615456583
361,-0.7956366590639269,-0.7965148921936901,-0.7698063259476358,-0.332109400714463,-0.957847632581847,-0.5399741473083203,-0.8486723927720956
2071,1.8449591276357906,1.1460351453834652,-0.4759590787112064,2.7904832493016625,0.14271282805116092,0.7507348458517665,2.7575381601157503
917,0.210304593012156,1.0072815712708112,0.6994299102345111,0.25879481747555755,-0.5197457412279363,0.004013805404448198,-0.30622304082245366
1240,1.3419885015977493,1.7010494418340811,-1.063653573184065,0.662166559234015,0.2670185550097101,0.2045318749972907,1.1577257824781282
4381,0.210304593012156,-0.9352684663063441,-0.7698063259476358,-0.0065813284181643,-0.11196231986391528,0.5206477838777979,-0.3245484194904766
794,-0.041180720006864714,-0.7965148921936901,1.140200781089155,-0.7177893994133389,-0.33177122729061814,-0.10623118174535506,-0.8651070593954653
3673,-0.4184086895353958,0.5910208489328495,-0.3290354550929917,-0.24365068541655568,1.1538338022139936,2.5498472795492275,-0.4566657152489211
4212,-0.16692337651637507,-0.7965148921936901,0.40558266299808166,-0.7107127021895062,-1.3277329664585054,-0.8776036290705188,-0.9867914654422596
4583,0.33604724952166637,1.4235422936087732,0.6994299102345111,0.9806179343064813,0.4458975279500612,1.508694962976228,1.2014730629102832
2791,-0.2926660330258854,0.7297744230455033,0.5525062866162963,1.5219852719296738,1.6556044805466734,2.7678578910402676,2.3807041062772756
4115,-1.8015779111400096,-0.9352684663063441,-0.9167299495658504,-0.4665666479672821,0.02447079509058991,-0.465328184556231,-0.16302338601509345
494,2.347929753673832,1.7010494418340811,1.4340480283255843,1.5467537122130879,-0.6940769436698038,-0.21480328336391308,0.38875203038551503
2246,-0.5441513460449061,0.17476012659488754,-0.035188207856562355,-0.3781079326693749,0.5292733204222589,1.1457231324977395,-0.49861912517378426
4903,0.08456193650264564,0.3135137007075415,-0.18211183147477703,0.20925793690872954,-0.3924081672703981,0.8520818400192548,-0.6388966185106744
2073,-1.6758352546304993,-0.9352684663063441,-1.2105771968022798,-0.8947068300091534,-0.791096047637452,-0.7472962483988568,-0.9001538067084938
1180,-0.16692337651637507,-0.9352684663063441,0.9932771574709404,-0.4630282993553659,-0.4378858722552331,-0.37305557368134196,-0.5794715714469795
1771,-0.9213793155734372,-0.7965148921936901,-0.6228827023294211,-0.7425578396967528,-1.00938903156466,-0.6019673671535072,-0.9867914654422596
984,-1.4243499416114787,-1.074022040418998,-0.6228827023294211,-0.5621020604890219,-0.6789177086748588,-0.6293866642567604,-0.6969976873847965
1313,-0.5441513460449061,0.03600655248223359,-1.2105771968022798,-0.5125651799221939,2.184661781870254,0.9810049075922702,0.6551705281820247
2184,1.4677311581072596,1.9785565900593889,2.3155897700348724,1.6210590330633299,-0.3666374677789916,2.1748180645468542,-0.10396321449530284
1450,0.8390178755597077,0.45226727482019546,1.4340480283255843,0.892159219008574,-0.79715974163543,0.41129850309377525,-0.5437765313652638
4663,-1.172864628592458,-1.212775614531652,-1.2105771968022798,-0.8097864633231623,2.0512605139147384,1.30546201456979,-0.39745053923407253
4150,-0.6698940025544164,-1.212775614531652,-0.9167299495658504,-0.9017835272329859,2.2604579568449794,0.0546412399371412,0.14146358589142088
3480,1.3419885015977493,2.949831608847967,-0.035188207856562355,2.7904832493016625,-1.414140605929692,-0.8532944634100303,-0.7059656083843482
459,0.33604724952166637,1.7010494418340811,-0.9167299495658504,0.6833966509055126,-0.751682036650595,-0.42733960235427604,-0.13090101325121564
1709,1.8449591276357906,-0.9352684663063441,-1.2105771968022798,-0.16226866734248108,-0.41211517276382664,-0.531780379385175,-0.22326380941882765
1256,-0.4184086895353958,0.5910208489328495,0.40558266299808166,-0.5231802257579428,-0.41514701976281554,-0.3252817879620834,-0.6369071110742305
3077,-0.041180720006864714,0.45226727482019546,-0.035188207856562355,0.7612403203676711,-1.0230323430601105,-0.45481936347784935,-0.5275689800069615
4492,-0.041180720006864714,0.7297744230455033,0.258659039379867,-0.20472885068547642,-0.2059495768325745,0.26705855298819525,-0.4874183741535042
4486,-1.6758352546304993,-0.5190077439683822,-1.063653573184065,-0.8274782063827438,-0.21656104132903578,-0.2668702646134367,-0.813472683805868
1750,0.08456193650264564,1.1460351453834652,0.8463535338527257,1.0195397690375603,0.25640709051324856,2.1843489504783347,0.5375167655801794
409,0.7132752190501974,2.117310164172043,-0.4759590787112064,0.5878612383837728,-0.2059495768325745,0.6684978832959089,0.07087392057282413
667,0.9647605320692181,0.8685279971581573,0.40558266299808166,1.9572021511953774,-0.7501661131511004,1.0214119648627344,-0.16632663034868495
2622,0.4617899060311767,1.4235422936087732,-0.6228827023294211,1.2743008690955333,-1.1427902995201764,-0.5811890230398215,-0.5054747167391481
352,0.210304593012156,0.5910208489328495,-0.6228827023294211,-0.39579967572895636,-0.9017584631005505,-0.8551034108503911,-0.6581555101348687
4742,0.33604724952166637,0.45226727482019546,-0.3290354550929917,-0.03134976870157819,-1.0654782010459567,-0.5828133058452077,-0.8140277177484844
4297,0.9647605320692181,1.2847887194961192,-0.18211183147477703,2.1588880220746063,-1.3186374254615385,-0.7530246677042967,-0.6179913124188166
2883,-0.4184086895353958,0.5910208489328495,0.5525062866162963,-0.28257252014763495,0.12300582255773229,0.022542004795961745,-0.12475461280843696
2531,-1.4243499416114787,-0.24150059574307434,-0.7698063259476358,-0.9583971050236467,-0.5485482877183316,-0.42379973478410704,-0.9867914654422596
892,0.08456193650264564,1.0072815712708112,0.5525062866162963,-0.2861108687595513,-0.32722345679213444,0.32719992466293363,-0.7122928777120073
2308,-0.2926660330258854,-0.9352684663063441,-1.2105771968022798,-0.951320407799814,0.30340071899757814,-0.13252221251244722,-0.7729027111495294
3538,-0.041180720006864714,-0.5190077439683822,1.140200781089155,-0.9583971050236467,2.130088535888452,0.13297494344546967,-0.19979500375641665
1169,-0.5441513460449061,0.3135137007075415,-0.18211183147477703,0.7470869259200057,0.38677651146977554,0.9438206926433855,1.070006586389719
4024,0.33604724952166637,0.3135137007075415,0.11173541576165232,0.7683170175915037,-0.4970068887355186,-0.7479858040378283,0.5226952359948749
2693,1.2162458450882387,0.3135137007075415,1.580971651943799,0.07126234104399422,-0.04374576238666281,-0.3215169916639945,0.2938786241325965
2351,-1.172864628592458,-0.7965148921936901,-0.3290354550929917,-0.5797938035486034,-0.7926119711369465,-0.5632217342598812,-0.8256419701393389
3639,0.9647605320692181,-0.3802541698557283,2.0217425227984434,0.21987298274447856,-0.2104973473310579,0.20709694423276845,-0.04530295248349173
1039,-1.0471219720829477,-0.24150059574307434,-0.7698063259476358,0.7683170175915037,0.09420327606733683,0.8132540212166562,0.676229225388154
3279,0.33604724952166637,-0.9352684663063441,0.258659039379867,-0.12334683261140182,-0.5091342767314747,-0.6567504705089374,-0.2248164891711234
2800,0.210304593012156,0.03600655248223359,-0.18211183147477703,0.3047933494304695,-0.38331262627343105,-0.4310362104999287,0.14884971277316983
3243,-0.2926660330258854,0.3135137007075415,-0.7698063259476358,-0.06319490620882476,1.9587891804455737,2.1904691926410518,0.968774865803317
4749,0.9647605320692181,1.0072815712708112,0.258659039379867,2.6967170110858825,-0.6182807686950788,0.4663873420319822,0.9739089607246679
1448,-0.2926660330258854,0.45226727482019546,-0.7698063259476358,-0.09857839232798768,2.5454515747499458,2.7678578910402676,0.9895322051450809
3703,1.8449591276357906,0.3135137007075415,1.140200781089155,-0.26841912569996984,-0.863860375613188,-0.609186708300583,-0.6948929567032807
4361,0.08456193650264564,-0.6577613180810362,0.11173541576165232,-0.891168481397237,0.9385726652857742,0.1923202865000512,-0.5549532751246838
2862,1.2162458450882387,-0.3802541698557283,2.168666146416658,-0.7637879313682506,-0.882051457607122,-0.6195606321632208,-0.9496142851697752
2256,-0.7956366590639269,-1.212775614531652,-1.2105771968022798,-0.40995307017662147,0.8642924138105439,0.32007773180471083,0.18170485445942025
3312,0.4617899060311767,-0.3802541698557283,0.40558266299808166,0.8213922467702481,-0.6925610201703093,-0.8329481419383438,0.2716058443432551
749,0.08456193650264564,-0.6577613180810362,0.5525062866162963,1.1964571996333748,2.375668142806562,2.7678578910402676,2.7575381601157503
1645,2.347929753673832,-0.5190077439683822,3.344055135362375,0.4640190369667026,2.4363050827863413,0.8184234305757799,2.7575381601157503
3323,1.3419885015977493,1.2847887194961192,2.462513393653087,2.7904832493016625,2.4666235527762312,0.6116496857026189,2.7575381601157503
4281,-0.9213793155734372,-0.5190077439683822,-0.035188207856562355,-0.6010238952201011,-1.2064590864989453,-0.843992972055288,-0.9758712643170248
880,-0.2926660330258854,-0.10274702163042036,0.6994299102345111,-0.6753292160703434,-0.06951646187806933,0.08463245152894072,-0.760742431891527
1683,-0.2926660330258854,-0.6577613180810362,-0.7698063259476358,-0.6930209591299248,0.30340071899757814,-0.06582263109504616,-0.461337110358264
107,0.9647605320692181,0.8685279971581573,0.11173541576165232,0.028802157700998615,0.47318415094096217,-0.5665240758357837,0.9776811920256094
4874,0.08456193650264564,-0.6577613180810362,1.2871244047073698,-0.6364073813392641,1.8071968304961235,0.10498511093327008,0.5394669250967286
4468,0.08456193650264564,0.8685279971581573,-1.063653573184065,2.7904832493016625,0.16696760404307298,2.7678578910402676,2.7575381601157503
2992,-0.16692337651637507,-0.3802541698557283,0.258659039379867,-0.09150169510415525,0.1927383035344795,0.04396991912463981,0.17054104869843947
3622,-1.172864628592458,-0.24150059574307434,-0.6228827023294211,0.5843228897718565,0.5580758669126543,1.2410579294624804,0.9468764290465701
3124,-1.4243499416114787,-0.7965148921936901,-0.9167299495658504,-0.8734767383376556,-0.34086676828758494,-0.8950388173227822,-0.5808176958994309
4737,1.7192164711262803,1.0072815712708112,1.4340480283255843,0.701088393965094,-1.1261151410257368,-0.4107011786940547,-0.7440420604108547
1149,0.9647605320692181,-1.074022040418998,-0.035188207856562355,-0.5762554549366872,0.49289115643439085,-0.15570261166170718,-0.1191154716657124
4075,1.0905031885787284,0.7297744230455033,0.5525062866162963,0.42509720223562336,-1.0912489005373633,-0.7598837470408639,-0.591604856561707
3281,0.4617899060311767,0.8685279971581573,0.40558266299808166,0.1172608729989059,-1.402013217933736,-0.8821367299993008,-0.9867914654422596
1376,-0.7956366590639269,-0.5190077439683822,0.258659039379867,-0.9265519675164,-0.5621915992137823,-0.5681904733818656,-0.9079461341225828
4627,1.2162458450882387,0.17476012659488754,0.40558266299808166,-0.38518462989320734,3.04873817658212,1.8940273342145255,1.2460996784301457
2540,-1.172864628592458,-1.074022040418998,-0.3290354550929917,-0.8062481147112461,0.12906951655571045,-0.8698482574488061,-0.27493866655079063
4219,0.9647605320692181,-0.9352684663063441,0.8463535338527257,-0.4347215104600354,0.018407101092611764,0.09096363895375752,-0.43276593572761285
765,0.7132752190501974,-0.6577613180810362,0.9932771574709404,1.4724483913628454,-0.6743699381763752,0.15878307662082491,0.18321511816001432
359,-0.6698940025544164,-0.10274702163042036,-0.3290354550929917,-0.5302569229817754,0.26095486101173193,-0.32743977900072113,-0.13254952472699907
4310,-1.172864628592458,-0.6577613180810362,-0.18211183147477703,-0.8380932522184927,0.5641395609106322,-0.7249630600698901,-0.1612855775883592
2386,0.4617899060311767,0.45226727482019546,0.6994299102345111,0.6586282106220986,0.053273341580985366,-0.17660068339587084,1.0151984160932592
2089,1.59347381461677,0.03600655248223359,-1.2105771968022798,0.2057195882968132,-1.0381915780550557,-0.615695543618711,-0.6761672235901307
3029,-0.5441513460449061,-1.074022040418998,-0.3290354550929917,-0.4736433451911146,-0.349962309284552,-0.39620856323689485,-0.5057579289059415
229,-0.4184086895353958,-0.24150059574307434,0.40558266299808166,-0.7850180230397483,1.9072477814627606,0.15077132240479565,0.21038434613681395
4209,0.210304593012156,-0.24150059574307434,1.2871244047073698,0.5029408716977819,0.9855662937701035,1.2006936014335094,1.4846933469048968
619,-1.172864628592458,-0.3802541698557283,-1.063653573184065,-0.9583971050236467,1.9997191149319251,0.037003066351711265,-0.3209287165126427
1377,-0.9213793155734372,-0.9352684663063441,-0.6228827023294211,-0.5054884826983613,-0.8441533701197594,-0.8012667101765262,-0.6951994294103304
1582,0.210304593012156,-1.212775614531652,-0.18211183147477703,-0.9583971050236467,-1.0927648240368577,-0.8691731068517827,-0.9867914654422596
1210,0.7132752190501974,-0.10274702163042036,-0.035188207856562355,-0.721327748025255,-0.3166119922956729,-0.6493740743906211,-0.5648271423223687
877,-0.041180720006864714,-0.7965148921936901,-0.18211183147477703,-0.8805534355614881,1.1841522722038835,0.6754736248943254,-0.6745670516336358
2024,-0.041180720006864714,-0.9352684663063441,-0.18211183147477703,-0.37103123544554223,-0.11499416686290422,-0.7976254928469362,0.0052570275730289395
4814,-0.9213793155734372,-1.212775614531652,-0.035188207856562355,-0.11627013538756914,-0.7622935011470564,-0.18484521194302403,-0.741166481925196
1224,0.4617899060311767,0.17476012659488754,1.2871244047073698,-0.05257986037307599,-0.6319240801905294,-0.20479356554945996,-0.5505175225975617
2575,-0.9213793155734372,-1.212775614531652,0.11173541576165232,-0.7177893994133389,0.45044529844854464,-0.868867256943276,0.03097190303806426
894,-1.2986072851019683,-0.6577613180810362,-1.2105771968022798,-0.9583971050236467,1.9982031914324305,-0.2973260388080648,-0.01325006729496381
1715,0.33604724952166637,0.5910208489328495,-0.7698063259476358,0.10310747855124079,-0.283261675306794,1.3681441826985092,-0.8758950596347934
4356,1.3419885015977493,-0.6577613180810362,1.2871244047073698,-0.03842646592541087,-1.1731087695100664,-0.7523574341640582,-0.8439821632798572
4324,-0.7956366590639269,-0.9352684663063441,-0.4759590787112064,-0.8451699494423253,-0.313580145296684,-0.2935217644064225,-0.8672292006610055
3123,0.7132752190501974,2.256063738284697,1.7278952755620138,1.5396770149892551,-0.9411724740874077,-0.27710401798604617,-0.1369197360778168
4653,0.210304593012156,0.03600655248223359,-0.7698063259476358,1.7732080233757304,-0.4257584842592771,0.4732957743570099,0.8058858291401989
3974,0.9647605320692181,-0.6577613180810362,1.8748188991802284,-0.2188822451331418,0.15787206304610588,-0.6545804252511694,0.3534133810897557
1521,-0.4184086895353958,0.3135137007075415,-0.18211183147477703,-0.03134976870157819,-1.1806883870075389,-0.6630404720896127,-0.89879067404996
1679,0.5875325625406871,0.45226727482019546,-0.4759590787112064,0.42509720223562336,0.0062797130966557434,0.7735867728887459,0.16072299983313618
782,-0.5441513460449061,-1.212775614531652,-0.18211183147477703,-0.6824059132941759,-0.8108030531308805,-0.8915620575554339,-0.7165528375067466
720,1.0905031885787284,2.117310164172043,0.258659039379867,1.9430487567477126,0.06388480607744691,2.7678578910402676,0.05355024244604871
1583,-0.16692337651637507,1.2847887194961192,-1.2105771968022798,0.9275427051277368,-1.1018603650338248,-0.758561105528058,-0.44060520207623116
2419,-1.6758352546304993,-0.9352684663063441,-0.9167299495658504,-0.9583971050236467,2.4817827877711767,-0.585339675821166,0.36822664645117703
1850,-1.2986072851019683,-0.9352684663063441,-0.3290354550929917,-0.5444103174294405,-0.10589862586593739,-0.6216792451333186,-0.2643085416183751
1605,0.210304593012156,0.3135137007075415,-0.4759590787112064,1.1186135301712163,-1.0594145070479786,-0.2835360978673651,-0.5518635696696397
1950,0.33604724952166637,-0.9352684663063441,1.2871244047073698,-0.3498011437740444,-0.5788667577082217,-0.837981960981987,-0.3603577774668952
3036,0.7132752190501974,0.8685279971581573,-0.6228827023294211,0.3932520647283768,-1.1731087695100664,-0.7475571968770053,-0.7252721508425075
141,-1.172864628592458,-1.074022040418998,-0.18211183147477703,0.5312476605931121,-1.0381915780550557,-0.7272281385905105,-0.492616729605979
4429,-0.7956366590639269,-0.6577613180810362,-1.2105771968022798,-0.4382598590719517,-0.8077712061318914,-0.7428967513760009,-0.6621538855771913
3024,-0.041180720006864714,-1.074022040418998,-0.9167299495658504,-0.6753292160703434,-0.848701140618243,-0.4007264159714718,-0.9867914654422596
4299,1.7192164711262803,1.8398030159467351,2.3155897700348724,2.1411962790150247,-0.3120642217971895,0.21680778600822934,1.5512358329796416
4831,-0.16692337651637507,0.03600655248223359,-0.3290354550929917,-0.40995307017662147,0.20941346202891892,0.4401765679271728,-0.4332213114872747
428,-0.16692337651637507,0.7297744230455033,-0.7698063259476358,0.41094380778795825,1.073489856740785,2.5557075450024986,0.7077806470665988
4923,-0.2926660330258854,0.5910208489328495,0.8463535338527257,-0.28257252014763495,0.1093625110622818,-0.7655367971089677,0.289259073873459
684,-0.5441513460449061,-0.3802541698557283,0.40558266299808166,-0.26488077708805347,1.948177715949112,1.7464039498638615,0.6869028264833872
4624,0.5875325625406871,-0.3802541698557283,1.8748188991802284,-0.5868705007724361,0.5050185444303469,-0.2985671875116352,-0.04886167585803554
3637,-0.2926660330258854,-0.6577613180810362,0.40558266299808166,-0.8593233438899905,-1.0776055890419127,-0.8430266695513886,-0.9763364557770575
2223,-0.2926660330258854,-0.6577613180810362,0.5525062866162963,0.1172608729989059,-0.7501661131511004,-0.09365923854795168,-0.6409185367165339
2921,1.0905031885787284,0.45226727482019546,1.8748188991802284,2.410110773520663,-0.6213126156940678,1.725680882240509,0.08808015850682858
261,-0.9213793155734372,-0.24150059574307434,-0.9167299495658504,-0.20472885068547642,-1.3732106714433405,-0.7967621549533904,-0.9867914654422596
4032,0.8390178755597077,-0.5190077439683822,2.0217425227984434,-0.4453365562957844,0.5035026209308524,-0.10149465247120379,0.05428830418596482
1763,0.33604724952166637,-0.5190077439683822,0.8463535338527257,-0.24011233680463934,-1.2943826494696264,-0.7650737421767002,-0.9867914654422596
3396,1.2162458450882387,-0.10274702163042036,0.258659039379867,-0.3356477493263793,0.8809675723049832,1.0972384479548372,-0.09413071097624084
333,-1.2986072851019683,0.03600655248223359,-0.6228827023294211,-0.3462627951621281,-1.371694747943846,-0.9320303219634615,-0.9867914654422596
4456,-0.2926660330258854,1.1460351453834652,-1.2105771968022798,-0.6045622438320175,-1.0412234250540449,-0.7787963023904302,-0.896530610006799
1024,1.2162458450882387,0.03600655248223359,-0.9167299495658504,-0.8027097660993298,-0.06951646187806933,-0.5884988672927085,-0.5334553823949789
2542,0.9647605320692181,0.8685279971581573,1.7278952755620138,-0.26841912569996984,0.021438948091600702,-0.7269890191813857,0.20265186470354385
1642,-1.172864628592458,-0.5190077439683822,-1.2105771968022798,-0.9088602244568186,-0.794127894636441,-0.9231119289837446,-0.8142864312890464
29,0.33604724952166637,-1.212775614531652,0.11173541576165232,1.0407698607090583,0.8051713973302579,2.7678578910402676,1.2225144036986502
2714,0.9647605320692181,-1.074022040418998,-1.063653573184065,-0.5621020604890219,0.7384707633525,0.2755848587323853,-0.15240107263137684
4256,0.33604724952166637,1.7010494418340811,-0.6228827023294211,0.1455676618942364,-0.3636056207800025,-0.2993968922045607,-0.033439310887074754
2418,-1.0471219720829477,-0.6577613180810362,-0.4759590787112064,-0.9583971050236467,1.5494898355820583,-0.08280988399280108,-0.6372366934298083
